      0.16036321E+01      0.76188124E+01      0.65921526E-02
      0.16036321E+01      0.77016256E+01      0.70053561E-02
      0.16036321E+01      0.77844388E+01      0.74800337E-02
      0.16036321E+01      0.78672519E+01      0.79447641E-02
      0.16036321E+01      0.79500651E+01      0.84188593E-02
      0.16036321E+01      0.80328783E+01      0.89917870E-02
      0.16036321E+01      0.81156915E+01      0.96705894E-02
      0.16036321E+01      0.81985047E+01      0.10363342E-01
      0.16036321E+01      0.82813178E+01      0.11040736E-01
      0.16036321E+01      0.83641310E+01      0.11803160E-01
      0.16036321E+01      0.84469442E+01      0.12731550E-01
      0.16036321E+01      0.85297574E+01      0.13765986E-01
      0.16036321E+01      0.86125705E+01      0.14814855E-01
      0.16036321E+01      0.86953837E+01      0.15919910E-01
      0.16036321E+01      0.87781969E+01      0.17210717E-01
      0.16036321E+01      0.88610101E+01      0.18714636E-01
      0.16036321E+01      0.89438233E+01      0.20315855E-01
      0.16036321E+01      0.90266364E+01      0.21939011E-01
      0.16036321E+01      0.91094496E+01      0.23700882E-01
      0.16036321E+01      0.91922628E+01      0.25801827E-01
      0.16036321E+01      0.92750760E+01      0.28276869E-01
      0.16036321E+01      0.93578891E+01      0.30928625E-01
      0.16036321E+01      0.94407023E+01      0.33556235E-01
      0.16036321E+01      0.95235155E+01      0.36249551E-01
      0.16036321E+01      0.96063287E+01      0.39467072E-01
      0.16036321E+01      0.96891419E+01      0.43868897E-01
      0.16036321E+01      0.97719550E+01      0.50064130E-01
      0.16036321E+01      0.98547682E+01      0.58388846E-01
      0.16036321E+01      0.99375814E+01      0.68762010E-01
      0.16036321E+01      0.10020395E+02      0.80693179E-01
      0.16036321E+01      0.10103208E+02      0.93468385E-01
      0.16036321E+01      0.10186021E+02      0.10637212E+00
      0.16036321E+01      0.10268834E+02      0.11876702E+00
      0.16036321E+01      0.10351647E+02      0.13004861E+00
      0.16036321E+01      0.10434460E+02      0.13963742E+00
      0.16036321E+01      0.10517274E+02      0.14706420E+00
      0.16036321E+01      0.10600087E+02      0.15204469E+00
      0.16036321E+01      0.10682900E+02      0.15446273E+00
 
      0.16880338E+01      0.00000000E+00      0.10771409E+00
      0.16880338E+01      0.82813178E-01      0.10813401E+00
      0.16880338E+01      0.16562636E+00      0.10683911E+00
      0.16880338E+01      0.24843953E+00      0.10398031E+00
      0.16880338E+01      0.33125271E+00      0.99822552E-01
      0.16880338E+01      0.41406589E+00      0.94772540E-01
      0.16880338E+01      0.49687907E+00      0.89334943E-01
      0.16880338E+01      0.57969225E+00      0.84006436E-01
      0.16880338E+01      0.66250543E+00      0.79223627E-01
      0.16880338E+01      0.74531860E+00      0.75374685E-01
      0.16880338E+01      0.82813178E+00      0.72736227E-01
      0.16880338E+01      0.91094496E+00      0.71314898E-01
      0.16880338E+01      0.99375814E+00      0.70790289E-01
      0.16880338E+01      0.10765713E+01      0.70683579E-01
      0.16880338E+01      0.11593845E+01      0.70605902E-01
      0.16880338E+01      0.12421977E+01      0.70383848E-01
      0.16880338E+01      0.13250109E+01      0.70039683E-01
      0.16880338E+01      0.14078240E+01      0.69699706E-01
      0.16880338E+01      0.14906372E+01      0.69462245E-01
      0.16880338E+01      0.15734504E+01      0.69283563E-01
      0.16880338E+01      0.16562636E+01      0.69002132E-01
      0.16880338E+01      0.17390767E+01      0.68505878E-01
      0.16880338E+01      0.18218899E+01      0.67846541E-01
      0.16880338E+01      0.19047031E+01      0.67146035E-01
      0.16880338E+01      0.19875163E+01      0.66417522E-01
      0.16880338E+01      0.20703295E+01      0.65548046E-01
      0.16880338E+01      0.21531426E+01      0.64463796E-01
      0.16880338E+01      0.22359558E+01      0.63236130E-01
      0.16880338E+01      0.23187690E+01      0.61971430E-01
      0.16880338E+01      0.24015822E+01      0.60650739E-01
      0.16880338E+01      0.24843953E+01      0.59166593E-01
      0.16880338E+01      0.25672085E+01      0.57501035E-01
      0.16880338E+01      0.26500217E+01      0.55760878E-01
      0.16880338E+01      0.27328349E+01      0.54013060E-01
      0.16880338E+01      0.28156481E+01      0.52193419E-01
      0.16880338E+01      0.28984612E+01      0.50240492E-01
      0.16880338E+01      0.29812744E+01      0.48221810E-01
      0.16880338E+01      0.30640876E+01      0.46232526E-01
      0.16880338E+01      0.31469008E+01      0.44243733E-01
      0.16880338E+01      0.32297140E+01      0.42167066E-01
      0.16880338E+01      0.33125271E+01      0.40023909E-01
      0.16880338E+01      0.33953403E+01      0.37928521E-01
      0.16880338E+01      0.34781535E+01      0.35921936E-01
      0.16880338E+01      0.35609667E+01      0.33939672E-01
      0.16880338E+01      0.36437798E+01      0.31946167E-01
      0.16880338E+01      0.37265930E+01      0.29993487E-01
      0.16880338E+01      0.38094062E+01      0.28127315E-01
      0.16880338E+01      0.38922194E+01      0.26326710E-01
      0.16880338E+01      0.39750326E+01      0.24566762E-01
      0.16880338E+01      0.40578457E+01      0.22868229E-01
      0.16880338E+01      0.41406589E+01      0.21255589E-01
      0.16880338E+01      0.42234721E+01      0.19724647E-01
      0.16880338E+01      0.43062853E+01      0.18276610E-01
      0.16880338E+01      0.43890984E+01      0.16932453E-01
      0.16880338E+01      0.44719116E+01      0.15690484E-01
      0.16880338E+01      0.45547248E+01      0.14515969E-01
      0.16880338E+01      0.46375380E+01      0.13395884E-01
      0.16880338E+01      0.47203512E+01      0.12363685E-01
      0.16880338E+01      0.48031643E+01      0.11446336E-01
      0.16880338E+01      0.48859775E+01      0.10620296E-01
      0.16880338E+01      0.49687907E+01      0.98436418E-02
      0.16880338E+01      0.50516039E+01      0.91064378E-02
      0.16880338E+01      0.51344171E+01      0.84277227E-02
      0.16880338E+01      0.52172302E+01      0.78207209E-02
      0.16880338E+01      0.53000434E+01      0.72800385E-02
      0.16880338E+01      0.53828566E+01      0.67941999E-02
      0.16880338E+01      0.54656698E+01      0.63588742E-02
      0.16880338E+01      0.55484829E+01      0.59789995E-02
      0.16880338E+01      0.56312961E+01      0.56562269E-02
      0.16880338E+01      0.57141093E+01      0.53722976E-02
      0.16880338E+01      0.57969225E+01      0.50996990E-02
      0.16880338E+01      0.58797357E+01      0.48397148E-02
      0.16880338E+01      0.59625488E+01      0.46289894E-02
      0.16880338E+01      0.60453620E+01      0.44880343E-02
      0.16880338E+01      0.61281752E+01      0.43859909E-02
      0.16880338E+01      0.62109884E+01      0.42844294E-02
      0.16880338E+01      0.62938016E+01      0.41923016E-02
      0.16880338E+01      0.63766147E+01      0.41418340E-02
      0.16880338E+01      0.64594279E+01      0.41332771E-02
      0.16880338E+01      0.65422411E+01      0.41458924E-02
      0.16880338E+01      0.66250543E+01      0.41812445E-02
      0.16880338E+01      0.67078674E+01      0.42476212E-02
      0.16880338E+01      0.67906806E+01      0.43240758E-02
      0.16880338E+01      0.68734938E+01      0.43935035E-02
      0.16880338E+01      0.69563070E+01      0.44870551E-02
      0.16880338E+01      0.70391202E+01      0.46348990E-02
      0.16880338E+01      0.71219333E+01      0.48014092E-02
      0.16880338E+01      0.72047465E+01      0.49441828E-02
      0.16880338E+01      0.72875597E+01      0.51091624E-02
      0.16880338E+01      0.73703729E+01      0.53728378E-02
      0.16880338E+01      0.74531860E+01      0.57069200E-02
      0.16880338E+01      0.75359992E+01      0.60096874E-02
      0.16880338E+01      0.76188124E+01      0.62724980E-02
      0.16880338E+01      0.77016256E+01      0.65972019E-02
      0.16880338E+01      0.77844388E+01      0.70266014E-02
      0.16880338E+01      0.78672519E+01      0.74796740E-02
      0.16880338E+01      0.79500651E+01      0.79037168E-02
      0.16880338E+01      0.80328783E+01      0.83754817E-02
      0.16880338E+01      0.81156915E+01      0.89735744E-02
      0.16880338E+01      0.81985047E+01      0.96439921E-02
      0.16880338E+01      0.82813178E+01      0.10292229E-01
      0.16880338E+01      0.83641310E+01      0.10948653E-01
      0.16880338E+01      0.84469442E+01      0.11732532E-01
      0.16880338E+01      0.85297574E+01      0.12673136E-01
      0.16880338E+01      0.86125705E+01      0.13673237E-01
      0.16880338E+01      0.86953837E+01      0.14670254E-01
      0.16880338E+01      0.87781969E+01      0.15746264E-01
      0.16880338E+01      0.88610101E+01      0.17021055E-01
      0.16880338E+01      0.89438233E+01      0.18485952E-01
      0.16880338E+01      0.90266364E+01      0.20020577E-01
      0.16880338E+01      0.91094496E+01      0.21571800E-01
      0.16880338E+01      0.91922628E+01      0.23248185E-01
      0.16880338E+01      0.92750760E+01      0.25205709E-01
      0.16880338E+01      0.93578891E+01      0.27478275E-01
      0.16880338E+01      0.94407023E+01      0.29950632E-01
      0.16880338E+01      0.95235155E+01      0.32473279E-01
      0.16880338E+01      0.96063287E+01      0.34999351E-01
      0.16880338E+01      0.96891419E+01      0.37680376E-01
      0.16880338E+01      0.97719550E+01      0.40885605E-01
      0.16880338E+01      0.98547682E+01      0.45073540E-01
      0.16880338E+01      0.99375814E+01      0.50541859E-01
      0.16880338E+01      0.10020395E+02      0.57258540E-01
      0.16880338E+01      0.10103208E+02      0.64919169E-01
      0.16880338E+01      0.10186021E+02      0.73107782E-01
      0.16880338E+01      0.10268834E+02      0.81365773E-01
      0.16880338E+01      0.10351647E+02      0.89185405E-01
      0.16880338E+01      0.10434460E+02      0.96061255E-01
      0.16880338E+01      0.10517274E+02      0.10159170E+00
      0.16880338E+01      0.10600087E+02      0.10552109E+00
      0.16880338E+01      0.10682900E+02      0.10771409E+00
 
      0.17724354E+01      0.00000000E+00      0.75749734E-01
      0.17724354E+01      0.82813178E-01      0.76691369E-01
      0.17724354E+01      0.16562636E+00      0.76670209E-01
      0.17724354E+01      0.24843953E+00      0.75856652E-01
      0.17724354E+01      0.33125271E+00      0.74456441E-01
      0.17724354E+01      0.41406589E+00      0.72732984E-01
      0.17724354E+01      0.49687907E+00      0.71012892E-01
      0.17724354E+01      0.57969225E+00      0.69594494E-01
      0.17724354E+01      0.66250543E+00      0.68662264E-01
      0.17724354E+01      0.74531860E+00      0.68292394E-01
      0.17724354E+01      0.82813178E+00      0.68458456E-01
      0.17724354E+01      0.91094496E+00      0.68982942E-01
      0.17724354E+01      0.99375814E+00      0.69568642E-01
      0.17724354E+01      0.10765713E+01      0.69983031E-01
      0.17724354E+01      0.11593845E+01      0.70213636E-01
      0.17724354E+01      0.12421977E+01      0.70408350E-01
      0.17724354E+01      0.13250109E+01      0.70688272E-01
      0.17724354E+01      0.14078240E+01      0.71044761E-01
      0.17724354E+01      0.14906372E+01      0.71373803E-01
      0.17724354E+01      0.15734504E+01      0.71560105E-01
      0.17724354E+01      0.16562636E+01      0.71548540E-01
      0.17724354E+01      0.17390767E+01      0.71374362E-01
      0.17724354E+01      0.18218899E+01      0.71113734E-01
      0.17724354E+01      0.19047031E+01      0.70781855E-01
      0.17724354E+01      0.19875163E+01      0.70300736E-01
      0.17724354E+01      0.20703295E+01      0.69594879E-01
      0.17724354E+01      0.21531426E+01      0.68693490E-01
      0.17724354E+01      0.22359558E+01      0.67690630E-01
      0.17724354E+01      0.23187690E+01      0.66610481E-01
      0.17724354E+01      0.24015822E+01      0.65371444E-01
      0.17724354E+01      0.24843953E+01      0.63910282E-01
      0.17724354E+01      0.25672085E+01      0.62287373E-01
      0.17724354E+01      0.26500217E+01      0.60608722E-01
      0.17724354E+01      0.27328349E+01      0.58878100E-01
      0.17724354E+01      0.28156481E+01      0.57012998E-01
      0.17724354E+01      0.28984612E+01      0.55001861E-01
      0.17724354E+01      0.29812744E+01      0.52941470E-01
      0.17724354E+01      0.30640876E+01      0.50885891E-01
      0.17724354E+01      0.31469008E+01      0.48763267E-01
      0.17724354E+01      0.32297140E+01      0.46511791E-01
      0.17724354E+01      0.33125271E+01      0.44209803E-01
      0.17724354E+01      0.33953403E+01      0.41977972E-01
      0.17724354E+01      0.34781535E+01      0.39817718E-01
      0.17724354E+01      0.35609667E+01      0.37648656E-01
      0.17724354E+01      0.36437798E+01      0.35459648E-01
      0.17724354E+01      0.37265930E+01      0.33316219E-01
      0.17724354E+01      0.38094062E+01      0.31246363E-01
      0.17724354E+01      0.38922194E+01      0.29224180E-01
      0.17724354E+01      0.39750326E+01      0.27256007E-01
      0.17724354E+01      0.40578457E+01      0.25386395E-01
      0.17724354E+01      0.41406589E+01      0.23618515E-01
      0.17724354E+01      0.42234721E+01      0.21914229E-01
      0.17724354E+01      0.43062853E+01      0.20277756E-01
      0.17724354E+01      0.43890984E+01      0.18760906E-01
      0.17724354E+01      0.44719116E+01      0.17376261E-01
      0.17724354E+01      0.45547248E+01      0.16076444E-01
      0.17724354E+01      0.46375380E+01      0.14832895E-01
      0.17724354E+01      0.47203512E+01      0.13672697E-01
      0.17724354E+01      0.48031643E+01      0.12622071E-01
      0.17724354E+01      0.48859775E+01      0.11667603E-01
      0.17724354E+01      0.49687907E+01      0.10788761E-01
      0.17724354E+01      0.50516039E+01      0.99825781E-02
      0.17724354E+01      0.51344171E+01      0.92431900E-02
      0.17724354E+01      0.52172302E+01      0.85572825E-02
      0.17724354E+01      0.53000434E+01      0.79297587E-02
      0.17724354E+01      0.53828566E+01      0.73785457E-02
      0.17724354E+01      0.54656698E+01      0.68988666E-02
      0.17724354E+01      0.55484829E+01      0.64652286E-02
      0.17724354E+01      0.56312961E+01      0.60677840E-02
      0.17724354E+01      0.57141093E+01      0.57136691E-02
      0.17724354E+01      0.57969225E+01      0.53992956E-02
